Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,nIter,calculationTime,isSinglePhase
365,0.01,0.255,0.01,0.725,0.0100000000000141,0.254999999999619,0.0100000000000101,0.725000000000357,0.00999881594598367,0.255032116289006,0.00999914658690971,0.724969921178101,11,5.0336864,1
275,0.1325,0.255,0.01,0.6025,0.132500000479864,0.254999998986463,0.0100000000329638,0.602500000500709,0.132388957006638,0.255234537530897,0.00999237201552086,0.602384133446945,33,13.2381329,1
286.25,0.1325,0.255,0.01,0.6025,0.13250000023873,0.254999999483857,0.0100000000160955,0.602500000261317,0.132410119520599,0.255194325054464,0.00999394010814264,0.602401615316795,27,11.0254127,1
297.5,0.1325,0.255,0.01,0.6025,0.132500000003752,0.254999999991695,0.0100000000002478,0.602500000004305,0.132451836217354,0.255106610982627,0.00999681913531489,0.602444733664704,24,9.9063561,1
308.75,0.1325,0.255,0.01,0.6025,0.132500000436771,0.254999999009611,0.0100000000281907,0.602500000525427,0.132461588789586,0.25508709835466,0.00999752081181849,0.602453792043936,21,8.748885,1
320,0.1325,0.255,0.01,0.6025,0.132500000141133,0.254999999671913,0.0100000000088779,0.602500000178076,0.132453728948046,0.255107564629685,0.00999708935131249,0.602441617070956,18,7.5942327,1
331.25,0.1325,0.255,0.01,0.6025,0.132500000003499,0.254999999991653,0.0100000000002138,0.602500000004634,0.132475738148989,0.255057872154485,0.00999851760192341,0.602467872094603,17,7.1145972,1
342.5,0.1325,0.255,0.01,0.6025,0.132500000252978,0.254999999380007,0.010000000014953,0.602500000352062,0.132471496438703,0.255069855971359,0.00999831521049858,0.602460332379439,15,6.5515686,1
353.75,0.1325,0.255,0.01,0.6025,0.132500000135407,0.254999999658536,0.0100000000077039,0.602500000198353,0.132479532897639,0.255051613117314,0.0099988355435568,0.60247001844149,14,6.2504398,1
365,0.1325,0.255,0.01,0.6025,0.132500000000356,0.254999999999074,0.0100000000000194,0.60250000000055,0.132483191320926,0.255043695636329,0.00999908524890614,0.602474027793839,13,5.9876381,1
275,0.255,0.255,0.01,0.48,0.256989917593744,0.250917262151129,0.0100763660240027,0.482016454231125,0.0431726792374166,0.689608660489975,0.00187081399117023,0.265347846281438,32,13.9070639,0
286.25,0.255,0.255,0.01,0.48,0.255000003183599,0.254999995547325,0.0100000001109169,0.480000001158158,0.254726681665981,0.25538227098113,0.00999047755932665,0.479900569793562,63,24.4425857,1
297.5,0.255,0.255,0.01,0.48,0.255000000419599,0.254999999402683,0.0100000000143067,0.480000000163411,0.25481773130949,0.25525946722206,0.00999378536979704,0.479929016098653,40,16.1443497,1
308.75,0.255,0.255,0.01,0.48,0.255000000277067,0.254999999598361,0.0100000000092227,0.480000000115349,0.254889850819393,0.255159673023244,0.00999633349426905,0.479954142663094,31,12.7359364,1
320,0.255,0.255,0.01,0.48,0.255000000003362,0.254999999995034,0.0100000000001089,0.480000000001495,0.254903931208749,0.255141915782013,0.00999688705137516,0.479957265957863,25,10.3336623,1
331.25,0.255,0.255,0.01,0.48,0.255000000042059,0.254999999936632,0.010000000001322,0.480000000019987,0.254914245605284,0.255129201344563,0.0099973044771687,0.479959248572984,21,8.8829163,1
342.5,0.255,0.255,0.01,0.48,0.255000000562373,0.254999999134976,0.0100000000170744,0.480000000285577,0.254952174741199,0.255073563265713,0.00999854796239404,0.479975714030694,19,7.9289695,1
353.75,0.255,0.255,0.01,0.48,0.255000000000213,0.254999999999665,0.0100000000000062,0.480000000000116,0.254963773729922,0.255056961924917,0.00999894315781592,0.479980321187346,17,7.2492735,1
365,0.255,0.255,0.01,0.48,0.255000000001083,0.254999999998256,0.0100000000000302,0.48000000000063,0.254962538438362,0.255060306764042,0.00999895671181956,0.479978198085776,15,6.7662459,1
275,0.3775,0.255,0.01,0.3575,0.446357977623063,0.14450315530052,0.0118026191946962,0.397336247881721,0.0242245300066774,0.82190344519955,0.000751672279553131,0.153120352514219,15,6.634607,0
286.25,0.3775,0.255,0.01,0.3575,0.420406209827321,0.186310097567202,0.0111154412834351,0.382168251322042,0.0364934625217539,0.800928104174139,0.0011347851195592,0.161443648184548,18,7.9112643,0
297.5,0.3775,0.255,0.01,0.3575,0.384742966531568,0.243445893183684,0.0101864085418423,0.361624731742906,0.0562106719639063,0.767526352136544,0.00173114014987433,0.174531835749675,25,10.8199904,0
308.75,0.3775,0.255,0.01,0.3575,0.377500005589752,0.25499999349057,0.0100000001229869,0.357500000796691,0.377277468576286,0.255259144376337,0.00999510381505164,0.357468283232325,62,23.4603402,1
320,0.3775,0.255,0.01,0.3575,0.377500000042273,0.254999999950048,0.010000000000904,0.357500000006775,0.377352610304641,0.255174161720062,0.00999684810559457,0.357476379869703,38,15.1465651,1
331.25,0.3775,0.255,0.01,0.3575,0.377500000800026,0.254999999040121,0.0100000000165677,0.357500000143285,0.377396305968349,0.255124413053959,0.00999785260654403,0.357481428371148,29,11.542781,1
342.5,0.3775,0.255,0.01,0.3575,0.377500000174585,0.25499999978714,0.0100000000034857,0.357500000034789,0.377429354333981,0.255086133691839,0.00999858951408841,0.357485922460092,24,9.9995127,1
353.75,0.3775,0.255,0.01,0.3575,0.377500000011138,0.254999999986187,0.0100000000002132,0.357500000002462,0.377429907780059,0.255086928432283,0.00999865808546524,0.357484505702193,20,8.5010584,1
365,0.3775,0.255,0.01,0.3575,0.377500000001514,0.254999999998088,0.0100000000000276,0.35750000000037,0.377458995274674,0.255051785912213,0.00999925233391187,0.357489966479201,18,7.980049,1
275,0.5,0.255,0.01,0.235,0.623122099185604,0.0910306365679534,0.0124448846685858,0.273402379577857,0.0160638506816464,0.899487893484233,0.000390286716446327,0.0840579691176746,10,4.6330462,0
286.25,0.5,0.255,0.01,0.235,0.602223609049887,0.119055116418818,0.0120202605032706,0.266701014028024,0.0243490672646816,0.88755750092356,0.00059963934280556,0.0874937924689528,11,5.0915816,0
297.5,0.5,0.255,0.01,0.235,0.574589565865398,0.156011460770959,0.0114636151568048,0.257935358206839,0.0369458965633454,0.869523609990225,0.000913836320839276,0.0926166571255903,14,6.3723505,0
308.75,0.5,0.255,0.01,0.235,0.537004689409492,0.206026999400124,0.0107185121274428,0.246249799062941,0.0567754618511651,0.84157526705453,0.00139400408645277,0.100255267007853,18,7.8356276,0
320,0.5,0.255,0.01,0.235,0.500000226797072,0.254999706657054,0.010000004292446,0.235000062253428,0.111141216465134,0.757956144495928,0.00264031358017102,0.128262325458767,49,18.1921764,1
331.25,0.5,0.255,0.01,0.235,0.500000000076913,0.254999999918609,0.0100000000011486,0.235000000003329,0.499839195059887,0.255170166604088,0.0099975985104216,0.234993039825603,44,17.4303029,1
342.5,0.5,0.255,0.01,0.235,0.500000000000811,0.254999999999132,0.0100000000000116,0.235000000000046,0.499885905703015,0.255122146402963,0.00999836145834711,0.234993586435675,31,12.5683142,1
353.75,0.5,0.255,0.01,0.235,0.500000000000116,0.254999999999874,0.0100000000000016,0.235000000000008,0.499883743983347,0.255125997058743,0.00999840345680228,0.234991855501107,24,9.6301246,1
365,0.5,0.255,0.01,0.235,0.500000000004777,0.254999999994756,0.0100000000000623,0.235000000000406,0.499902954229466,0.255106553481494,0.0099987345017843,0.234991757787256,20,8.6400677,1
275,0.6225,0.255,0.01,0.1125,0.794049457700751,0.0588583729076454,0.0127431357838479,0.134349033607756,0.0114566005545016,0.953638446297806,0.000229202487909181,0.0346757506597836,7,3.6057808,0
286.25,0.6225,0.255,0.01,0.1125,0.776722377938716,0.0787853564690751,0.0124576927246924,0.132034572867516,0.0176507407924859,0.946101369501315,0.000361102949141214,0.0358867867570583,8,3.9007098,0
297.5,0.6225,0.255,0.01,0.1125,0.753827437161788,0.105088127883761,0.0120817659934628,0.129002668960988,0.0269771856639945,0.934796559762747,0.000559938044868196,0.0376663165283906,7,3.4092967,0
308.75,0.6225,0.255,0.01,0.1125,0.723354492916862,0.140016724048398,0.0115859090642406,0.125042873970499,0.0411607534798744,0.917779506107099,0.000858600804080583,0.040201139608946,10,4.7875896,0
320,0.6225,0.255,0.01,0.1125,0.681461920205692,0.187882942554865,0.0109161433937281,0.119738993845715,0.0634852424110584,0.891333170067846,0.00131409432774597,0.0438674931933498,15,6.9127732,0
331.25,0.6225,0.255,0.01,0.1125,0.622596618923357,0.254890273387376,0.0100014745670073,0.112511633122259,0.101644299252874,0.846516958822249,0.00205086741586758,0.0497878745090096,24,10.2293332,1
342.5,0.6225,0.255,0.01,0.1125,0.622500000021855,0.254999999978003,0.010000000000231,0.112499999999912,0.622307513511601,0.255193743487377,0.00999796501346431,0.112500777987558,47,18.4769032,1
353.75,0.6225,0.255,0.01,0.1125,0.622500000214953,0.254999999782188,0.0100000000021644,0.112500000000695,0.622373443312562,0.255128240105489,0.00999872570459517,0.112499590877354,31,12.9363655,1
365,0.6225,0.255,0.01,0.1125,0.622500000008442,0.254999999991385,0.0100000000000804,0.112500000000092,0.622390042151257,0.255112208719902,0.00999895313509635,0.112498795993744,24,10.1392747,1
275,0.01,0.3775,0.01,0.6025,0.010004921652193,0.377401525431918,0.010004525665722,0.602589027250167,0.00999352509125659,0.377629552803994,0.00999404604969959,0.60238287605505,22,10.2229587,1
286.25,0.01,0.3775,0.01,0.6025,0.0100017182880125,0.377464079087287,0.0100015554390725,0.602532647185628,0.00999431706033159,0.377618802190491,0.00999485565496452,0.602392025094213,21,9.9077209,1
297.5,0.01,0.3775,0.01,0.6025,0.0100002609441122,0.377494306951504,0.0100002321747426,0.602505199929641,0.00999528294277655,0.377602912594229,0.00999580300341831,0.602406001459576,20,9.405866,1
308.75,0.01,0.3775,0.01,0.6025,0.010000129917207,0.377497043971901,0.0100001134092765,0.602502712701615,0.00999668383729569,0.377575453208723,0.0099971052055241,0.602430757748457,19,8.8132198,1
320,0.01,0.3775,0.01,0.6025,0.0100000955635773,0.377497732642381,0.0100000816698123,0.602502090124229,0.00999575488154433,0.377600720399338,0.00999637206938924,0.602407152649729,17,7.9911067,1
331.25,0.01,0.3775,0.01,0.6025,0.010000014211353,0.377499648361171,0.0100000118596218,0.602500325567854,0.00999647800872773,0.377587146444285,0.00999706083688901,0.602419314710099,16,7.4202588,1
342.5,0.01,0.3775,0.01,0.6025,0.0100000040522007,0.377499895375882,0.0100000032919534,0.602500097279964,0.00999693556136909,0.377579121004891,0.00999751049125033,0.60242643294249,15,6.946338,1
353.75,0.01,0.3775,0.01,0.6025,0.010000000409117,0.377499988967917,0.0100000003223316,0.602500010300634,0.00999856673265881,0.377538648910314,0.00999887076930557,0.602463913587722,15,6.825552,1
365,0.01,0.3775,0.01,0.6025,0.010000003139868,0.377499911447342,0.0100000023881782,0.602500083024612,0.00999862370879436,0.377538815084712,0.00999895319529434,0.6024636080112,14,6.5150478,1
275,0.1325,0.3775,0.01,0.48,0.132505924170983,0.377487155049473,0.0100004173284157,0.480006503451128,0.131539701909628,0.379582144741787,0.00993235177009748,0.478945801578487,171,60.9749912,1
286.25,0.1325,0.3775,0.01,0.48,0.132501069191778,0.377497628696946,0.010000074086241,0.480001228025035,0.132158583084224,0.378257210251676,0.00997634260155591,0.479607864062544,70,27.2555946,1
297.5,0.1325,0.3775,0.01,0.48,0.132500026551791,0.377499939693627,0.0100000018071421,0.48000003194744,0.132317307761202,0.377914943997071,0.0099875657793261,0.4797801824624,47,18.4060464,1
308.75,0.1325,0.3775,0.01,0.48,0.132500009605273,0.37749997764639,0.0100000006409568,0.48000001210738,0.132382903875307,0.377772508768639,0.00999218621301521,0.479852401143039,36,14.4016484,1
320,0.1325,0.3775,0.01,0.48,0.132500033719987,0.377499919542589,0.0100000022012761,0.480000044536148,0.132407210951996,0.377721398858775,0.00999394263366307,0.479877447555566,29,11.8001787,1
331.25,0.1325,0.3775,0.01,0.48,0.132500046827362,0.377499885359418,0.0100000029826588,0.480000064830561,0.132439480006788,0.377648162247386,0.00999614519195853,0.479916212553867,25,10.4110977,1
342.5,0.1325,0.3775,0.01,0.48,0.132500020528887,0.377499948381061,0.0100000012717826,0.480000029818269,0.132457392549404,0.377607134466896,0.00999736043105199,0.479938112552648,22,9.2458544,1
353.75,0.1325,0.3775,0.01,0.48,0.132500000787913,0.377499997962549,0.0100000000472942,0.480000001202244,0.132456561386336,0.377612327162045,0.00999739261237859,0.47993371883924,19,8.2279344,1
365,0.1325,0.3775,0.01,0.48,0.132500000171466,0.377499999543326,0.0100000000099252,0.480000000275283,0.132462805457911,0.377599062125344,0.00999784702130252,0.479940285395442,17,7.4345648,1
275,0.255,0.3775,0.01,0.3575,0.367029229290229,0.178751881915152,0.0143108216614676,0.439908067133151,0.029582270043584,0.77740768387535,0.0013260526798989,0.191683993401167,19,8.2968456,0
286.25,0.255,0.3775,0.01,0.3575,0.338129835205808,0.230517263888581,0.0131653500809961,0.418187550824615,0.0449288561269418,0.748928999324666,0.00200108227536745,0.204141062273025,25,10.7384439,0
297.5,0.255,0.3775,0.01,0.3575,0.296077728798162,0.305247256907707,0.0115409444832902,0.387134069810841,0.0715248209174591,0.700219521402957,0.00311731506829134,0.225138342611292,39,15.9740025,0
308.75,0.255,0.3775,0.01,0.3575,0.255000473799837,0.377499297425762,0.0100000163769932,0.357500212397407,0.254218568019438,0.378658746658941,0.00997298963566664,0.357149695685954,139,51.9872502,1
320,0.255,0.3775,0.01,0.3575,0.255000046020043,0.377499930577989,0.0100000015552683,0.357500021846699,0.254642257645646,0.378039660370981,0.00998790993466981,0.357330172048702,60,23.1859143,1
331.25,0.255,0.3775,0.01,0.3575,0.2550000406376,0.377499937581435,0.0100000013393665,0.357500020441599,0.254798794980979,0.377809047008646,0.009993368524333,0.357398789486042,41,16.3181485,1
342.5,0.255,0.3775,0.01,0.3575,0.255000002355879,0.377499996312238,0.010000000075489,0.357500001256393,0.254841967640238,0.377747375007092,0.00999493619817264,0.357415721154497,31,12.7370796,1
353.75,0.255,0.3775,0.01,0.3575,0.25500001794958,0.377499971338669,0.0100000005570199,0.357500010154731,0.254907662379468,0.377647441839212,0.00999713453506737,0.357447761246253,26,10.9693974,1
365,0.255,0.3775,0.01,0.3575,0.255000001810327,0.377499997047721,0.0100000000541555,0.357500001087796,0.254927196269945,0.377618728223782,0.00999782209478983,0.357456253411483,22,9.4505401,1
275,0.3775,0.3775,0.01,0.235,0.573547187153334,0.102835122788735,0.0151416320956086,0.308476057962322,0.0176963514021199,0.881589991788598,0.000563608615812332,0.10015004819347,11,5.0423022,0
286.25,0.3775,0.3775,0.01,0.235,0.551795066493544,0.133770897825844,0.014541837723598,0.299892197957014,0.0267212363585187,0.868018721178293,0.000859292500955807,0.104400749962233,13,5.9531822,0
297.5,0.3775,0.3775,0.01,0.235,0.522994202597012,0.174625202587448,0.0137552009855631,0.288625393829978,0.0405568937728599,0.847328097582159,0.00130350857973755,0.110811500065244,16,7.1567413,0
308.75,0.3775,0.3775,0.01,0.235,0.483330666562798,0.230489552777182,0.0126937006934301,0.273486079966589,0.0626929746219874,0.814801616750612,0.00198723838657649,0.120518170240824,21,9.0177151,0
320,0.3775,0.3775,0.01,0.235,0.423892521517881,0.313355597263322,0.0111576555656164,0.25159422565318,0.10167680066696,0.75886565556839,0.00311724710391188,0.136340296660738,36,15.220641,0
331.25,0.3775,0.3775,0.01,0.235,0.377500077343443,0.377499905912721,0.0100000016926188,0.235000015051217,0.376907596608046,0.378220650918674,0.00998703557687712,0.234884716896403,106,39.5378087,1
342.5,0.3775,0.3775,0.01,0.235,0.377500040152155,0.377499950527113,0.0100000008538941,0.235000008466838,0.377176347688991,0.377898783433927,0.00999311706212421,0.234931751814958,52,19.9539563,1
353.75,0.3775,0.3775,0.01,0.235,0.377500000208972,0.37749999973903,0.0100000000043027,0.235000000047696,0.377324902090056,0.377718667706867,0.00999639471470493,0.234960035488372,37,14.820078,1
365,0.3775,0.3775,0.01,0.235,0.377500000045626,0.377499999942202,0.0100000000009056,0.235000000011267,0.377340185901624,0.3777024495983,0.00999682811950548,0.23496053638057,28,11.6522488,1
275,0.5,0.3775,0.01,0.1125,0.769848557933523,0.0623076925772509,0.0153653272105253,0.1524784222787,0.0118865946781473,0.947633083850946,0.000294970796024496,0.0401853506748823,7,3.4435697,0
286.25,0.5,0.3775,0.01,0.1125,0.752240383894578,0.08313156629359,0.0149937934993636,0.149634256312468,0.0182771950755542,0.939677972364383,0.000462969590419299,0.0415818629696439,7,3.3867675,0
297.5,0.5,0.3775,0.01,0.1125,0.729131827958661,0.110439895370069,0.0145062644588333,0.145922012212437,0.0278868062929642,0.927762266189048,0.000715096526301248,0.0436358309916869,7,3.2923839,0
308.75,0.5,0.3775,0.01,0.1125,0.698152047644829,0.146925756991468,0.0138581699796398,0.141064025384063,0.0425462394754958,0.909803631468913,0.00109302988837916,0.0465570991672118,11,5.0286624,0
320,0.5,0.3775,0.01,0.1125,0.65550958840133,0.19691984559085,0.0129833978789513,0.134587168128869,0.0657336676729172,0.881776824036974,0.00166875002317555,0.0508207582669333,16,7.1108453,0
331.25,0.5,0.3775,0.01,0.1125,0.593484658174702,0.269217234842464,0.0117554686165766,0.125542638366257,0.104922424658417,0.835116181574679,0.0025811753696606,0.0573802183972439,26,11.348675,0
342.5,0.5,0.3775,0.01,0.1125,0.500059656440928,0.377431439908356,0.010001078004043,0.112507825646673,0.197779202065787,0.724826881736551,0.00453880860172465,0.0728551075959375,80,29.6951014,1
353.75,0.5,0.3775,0.01,0.1125,0.500000008355991,0.377499990946191,0.0100000001253754,0.112500000572442,0.499624328830311,0.377907043869455,0.00999436333665398,0.11247426396358,60,23.2612843,1
365,0.5,0.3775,0.01,0.1125,0.500000000076953,0.37749999991601,0.0100000000011132,0.112500000005924,0.499765998372859,0.377755400815288,0.00999661481681013,0.112481985995043,39,15.8463162,1
275,0.01,0.5,0.01,0.48,0.0100098439268289,0.499824800898268,0.0100091768801253,0.480156178294778,0.00999999643813968,0.500000063392865,0.00999999667949938,0.479999943489495,29,11.7829234,1
286.25,0.01,0.5,0.01,0.48,0.0100085678212818,0.499840135105061,0.0100078719849773,0.48014342508868,0.0099999990681263,0.500000017387605,0.0099999991438085,0.47999998440046,26,10.6992451,1
297.5,0.01,0.5,0.01,0.48,0.0100063069184951,0.499876771583551,0.0100057032658344,0.480111218232119,0.00999999983967617,0.500000003132505,0.00999999985502121,0.479999997172798,24,10.0311292,1
308.75,0.01,0.5,0.01,0.48,0.010005251304279,0.499892649953676,0.0100046661825278,0.480097432559517,0.00999999637022482,0.500000074201858,0.00999999677466918,0.479999932653248,22,9.3008722,1
320,0.01,0.5,0.01,0.48,0.0100049972884552,0.49989316564537,0.0100043549766444,0.480097482089531,0.00999999824712186,0.500000037473843,0.00999999847242291,0.479999965806612,20,8.4361915,1
