Temp,xFeed_1,xFeed_2,xFeed_3,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseII_1,xPhaseII_2,xPhaseII_3,nIter,calculationTime,isSinglePhase
327.5,0.01,0.0916666666666667,0.898333333333333,0.0100000000001047,0.0916666666626816,0.898333333337214,0.00999935626706193,0.0916911581270267,0.898309485605911,12,2.6983045,1
335,0.01,0.0916666666666667,0.898333333333333,0.0100000000000004,0.0916666666666505,0.898333333333349,0.00999944140215824,0.0916874408163742,0.898313117781467,11,2.5823672,1
342.5,0.01,0.0916666666666667,0.898333333333333,0.010000000000088,0.0916666666634706,0.898333333336441,0.00999983442030514,0.0916726809673843,0.89832748461231,11,2.620802,1
350,0.01,0.0916666666666667,0.898333333333333,0.0100000000000093,0.0916666666663373,0.898333333333653,0.00999975220904369,0.0916754508899679,0.898324796900988,10,2.4345447,1
357.5,0.01,0.0916666666666667,0.898333333333333,0.0100000000000011,0.0916666666666286,0.89833333333337,0.00999954459652979,0.0916824100006048,0.898318045402865,9,2.1843675,1
365,0.01,0.0916666666666667,0.898333333333333,0.01,0.0916666666666657,0.898333333333334,0.00999979705867063,0.0916735016028405,0.898326701338489,9,2.0867501,1
275,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0932715501429794,0.0758033800551485,0.830925069801872,0.000946480318419761,0.98837994132696,0.01067357835462,8,1.9674341,0
282.5,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916667334883876,0.0916660070533198,0.816667259458293,0.0013249061197121,0.983452005566194,0.0152230883140937,6,1.6265878,1
290,0.0916666666666667,0.0916666666666667,0.816666666666667,0.091666677036817,0.0916665646489937,0.816666758314189,0.00223447597670743,0.971467219259195,0.0262983047640972,7,1.6715186,1
297.5,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666701402585,0.0916666327603879,0.816666697099353,0.00421478638665526,0.945298277782552,0.0504869358307922,12,2.5156736,1
305,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666666667692,0.0916666666661832,0.816666666667047,0.091660666386389,0.091694955105491,0.81664437850812,27,5.8191444,1
312.5,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666666666685,0.0916666666666583,0.816666666666673,0.0916589875738501,0.091702201911175,0.816638810514975,17,3.7531624,1
320,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666666667414,0.0916666666663274,0.816666666666931,0.0916644923410774,0.0916765355930108,0.816658972065912,15,3.4155606,1
327.5,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666666671088,0.0916666666646995,0.816666666668192,0.0916637642359055,0.0916795814701437,0.816656654293951,13,2.9388507,1
335,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666666666683,0.0916666666666597,0.816666666666672,0.0916644987734022,0.0916761172310389,0.816659383995559,12,2.6738864,1
342.5,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666666679014,0.0916666666613968,0.816666666670702,0.0916643087999558,0.0916767303304479,0.816658960869596,11,2.5552714,1
350,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666666667923,0.091666666666142,0.816666666667066,0.0916633188674137,0.0916806472607703,0.816656033871816,10,2.3934979,1
357.5,0.0916666666666667,0.0916666666666667,0.816666666666667,0.0916666666666699,0.0916666666666533,0.816666666666677,0.0916653414334907,0.0916720774598349,0.816662581106674,10,2.2489708,1
365,0.0916666666666667,0.0916666666666667,0.816666666666667,0.091666666666667,0.0916666666666651,0.816666666666668,0.0916640376508835,0.0916771542402377,0.816658808108879,9,2.067465,1
275,0.173333333333333,0.0916666666666667,0.735,0.177197392423368,0.0714627159744562,0.751339891602176,0.00177972845129668,0.988666555474343,0.00955371607436011,7,1.7906568,0
282.5,0.173333333333333,0.0916666666666667,0.735,0.174052764651335,0.0879092285470576,0.738038006801608,0.00245172177288007,0.98414530243281,0.0134029757943102,8,1.9317349,0
290,0.173333333333333,0.0916666666666667,0.735,0.173333333919686,0.0916666636123027,0.735000002468011,0.00392748352984533,0.974116534214012,0.0219559822561423,6,1.4343434,1
297.5,0.173333333333333,0.0916666666666667,0.735,0.173333383240808,0.0916664082296564,0.735000208529536,0.00707880872456262,0.952586256583693,0.0403349346917449,10,2.1117019,1
305,0.173333333333333,0.0916666666666667,0.735,0.173333333333777,0.0916666666654897,0.735000000000734,0.173321747184462,0.0916974320651362,0.734980820750401,38,7.9218573,1
312.5,0.173333333333333,0.0916666666666667,0.735,0.173333333333334,0.0916666666666649,0.735000000000001,0.173326135393932,0.0916854584234499,0.734988406182619,19,4.1407442,1
320,0.173333333333333,0.0916666666666667,0.735,0.173333333333621,0.0916666666659283,0.735000000000451,0.173323674661241,0.0916914473393043,0.734984877999454,15,3.4461221,1
327.5,0.173333333333333,0.0916666666666667,0.735,0.173333333334767,0.0916666666630534,0.735000000002179,0.173323283774433,0.0916919909171823,0.734984725308384,13,3.0365719,1
335,0.173333333333333,0.0916666666666667,0.735,0.173333333333338,0.0916666666666551,0.735000000000007,0.173326600990322,0.0916833197333587,0.734990079276319,12,2.8046768,1
342.5,0.173333333333333,0.0916666666666667,0.735,0.173333333336849,0.091666666658134,0.735000000005017,0.173326519053219,0.0916832035031782,0.734990277443602,11,2.6562474,1
350,0.173333333333333,0.0916666666666667,0.735,0.173333333333677,0.0916666666658494,0.735000000000474,0.173324184027053,0.0916884377053003,0.734987378267647,10,2.4830771,1
357.5,0.173333333333333,0.0916666666666667,0.735,0.173333333333342,0.0916666666666454,0.735000000000012,0.17332973009764,0.0916750680371425,0.734995201865218,10,2.3633515,1
365,0.173333333333333,0.0916666666666667,0.735,0.173333333333334,0.0916666666666642,0.735000000000001,0.173326489345929,0.0916822944515954,0.734991216202476,9,2.1336033,1
275,0.255,0.0916666666666667,0.653333333333333,0.261855182124736,0.067296078268712,0.670848739606552,0.00260380624582346,0.988950449835386,0.00844574391879029,7,1.7762924,0
282.5,0.255,0.0916666666666667,0.653333333333333,0.257494976779954,0.0828056834258701,0.659699339794176,0.00357830852090168,0.984598181087528,0.0118235103915699,8,1.903832,0
290,0.255,0.0916666666666667,0.653333333333333,0.255000095493786,0.0916663281761527,0.653333576330061,0.00539062734245286,0.976440519015719,0.0181688536418285,6,1.500553,1
297.5,0.255,0.0916666666666667,0.653333333333333,0.255000000160495,0.0916666661003495,0.653333333739155,0.00939192836554727,0.958308315907783,0.03229975572667,9,1.8968733,1
305,0.255,0.0916666666666667,0.653333333333333,0.25500001638014,0.0916666097381476,0.653333373881712,0.022514322742567,0.899661292692174,0.0778243845652586,32,5.9529514,1
312.5,0.255,0.0916666666666667,0.653333333333333,0.255,0.091666666666666,0.653333333333334,0.254990755703086,0.0916841692667074,0.653325075030207,21,4.4762649,1
320,0.255,0.0916666666666667,0.653333333333333,0.255000000000298,0.0916666666661104,0.653333333333591,0.254988455853852,0.0916881817845891,0.653323362361559,16,3.6018613,1
327.5,0.255,0.0916666666666667,0.653333333333333,0.255000000001119,0.0916666666646147,0.653333333334266,0.254991631677962,0.0916820110445296,0.653326357277509,14,3.1350118,1
335,0.255,0.0916666666666667,0.653333333333333,0.255000000000011,0.0916666666666475,0.653333333333342,0.254983759637721,0.0916959519419698,0.653320288420309,12,2.7092144,1
342.5,0.255,0.0916666666666667,0.653333333333333,0.25500000000771,0.0916666666530025,0.653333333339288,0.25498483538638,0.0916935438189086,0.653321620794711,11,2.5356658,1
350,0.255,0.0916666666666667,0.653333333333333,0.255000000000186,0.0916666666663427,0.653333333333471,0.254995042121027,0.0916752983739479,0.653329659505025,11,2.5923828,1
357.5,0.255,0.0916666666666667,0.653333333333333,0.255000000000019,0.0916666666666336,0.653333333333347,0.254992531026731,0.0916794343085766,0.653328034664693,10,2.3428887,1
365,0.255,0.0916666666666667,0.653333333333333,0.255000000000002,0.0916666666666628,0.653333333333335,0.254986425503804,0.0916894379961223,0.653324136500074,9,1.9653438,1
275,0.336666666666667,0.0916666666666667,0.571666666666667,0.347208317349442,0.0632739411303387,0.589517741520219,0.00341894527075008,0.989231134882342,0.00734991984690781,7,1.7219092,0
282.5,0.336666666666667,0.0916666666666667,0.571666666666667,0.34178863153964,0.0778831251837456,0.580328243276614,0.00468752986359292,0.98504417257936,0.0102682975570469,8,1.9401821,0
290,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666837773876,0.0916662068459103,0.571666955380213,0.00665117787358216,0.978525683098611,0.0148231390278064,6,1.5540488,1
297.5,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666700102173,0.0916665771275012,0.571666722770326,0.0112888470481835,0.963017566771582,0.0256935861802349,8,1.8091407,1
305,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666726518629,0.0916665077955143,0.571666765685857,0.0226559036233901,0.925177385347572,0.0521667110290382,17,3.3980182,1
312.5,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666666666667,0.0916666666666664,0.571666666666667,0.336656740687467,0.0916818657975576,0.571661393514975,24,4.9106558,1
320,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666666667003,0.091666666666159,0.571666666666838,0.336651695683101,0.091689268068289,0.57165903624861,17,3.7917058,1
327.5,0.336666666666667,0.0916666666666667,0.571666666666667,0.33666666666943,0.0916666666625551,0.571666666668015,0.336644628989683,0.0916994538315231,0.571655917178794,14,3.2146317,1
335,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666666666673,0.0916666666666571,0.57166666666667,0.336656142968258,0.0916820882448424,0.571661768786899,13,2.9285764,1
342.5,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666666670926,0.0916666666605213,0.571666666668553,0.336658163028747,0.0916789355643324,0.57166290140692,12,2.7308332,1
350,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666666667025,0.0916666666661579,0.571666666666817,0.336657109568357,0.091680236291418,0.571662654140225,11,2.482213,1
357.5,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666666666703,0.0916666666666163,0.571666666666681,0.336652996191527,0.0916857591153002,0.571661244693173,10,2.3021994,1
365,0.336666666666667,0.0916666666666667,0.571666666666667,0.336666666666668,0.0916666666666653,0.571666666666667,0.336660943417752,0.0916745248125234,0.571664531769724,10,2.1973349,1
275,0.418333333333333,0.0916666666666667,0.49,0.433227639973039,0.0593738140402566,0.507398545986704,0.00422576120031268,0.989507373311088,0.00626686548859921,6,1.5243456,0
282.5,0.418333333333333,0.0916666666666667,0.49,0.426893975835368,0.0731196274014197,0.499986396763212,0.00578023112611149,0.985482590391755,0.00873717848213341,7,1.7121752,0
290,0.418333333333333,0.0916666666666667,0.49,0.419191362601761,0.0898096077691998,0.490999029629039,0.00787669038313058,0.980030489280293,0.0120928203365763,8,1.8746962,0
297.5,0.418333333333333,0.0916666666666667,0.49,0.418333402821926,0.0916665166576199,0.490000080520454,0.0128559578154088,0.966994143764488,0.0201498984201034,7,1.5728794,1
305,0.418333333333333,0.0916666666666667,0.49,0.418333559829352,0.0916661806082618,0.490000259562386,0.023830656299835,0.938265839051843,0.0379035046483224,13,2.5756712,1
312.5,0.418333333333333,0.0916666666666667,0.49,0.418333333341273,0.0916666666562031,0.490000000002524,0.418319792320897,0.0916845128738669,0.489995694805236,29,5.8934954,1
320,0.418333333333333,0.0916666666666667,0.49,0.418333333333797,0.0916666666660632,0.49000000000014,0.418309593177117,0.0916975619501835,0.489992844872699,18,3.8720105,1
327.5,0.418333333333333,0.0916666666666667,0.49,0.418333333335522,0.0916666666638557,0.490000000000623,0.418314734429671,0.0916905565077977,0.489994709062532,15,3.3512575,1
335,0.418333333333333,0.0916666666666667,0.49,0.418333333333347,0.0916666666666499,0.490000000000003,0.418310734836849,0.0916953056695263,0.489993959493625,13,2.9177996,1
342.5,0.418333333333333,0.0916666666666667,0.49,0.418333333341435,0.0916666666565415,0.490000000002024,0.418316916185668,0.0916871844588402,0.489995899355491,12,2.8303173,1
350,0.418333333333333,0.0916666666666667,0.49,0.418333333333976,0.0916666666658744,0.490000000000149,0.418316159229215,0.0916878251198979,0.489996015650888,11,2.6061731,1
357.5,0.418333333333333,0.0916666666666667,0.49,0.41833333333335,0.0916666666666467,0.490000000000003,0.418327234980496,0.0916740693675009,0.489998695652003,11,2.6008969,1
365,0.418333333333333,0.0916666666666667,0.49,0.418333333333335,0.0916666666666645,0.49,0.418323736116775,0.0916781406373439,0.489998123245881,10,2.3712501,1
275,0.5,0.0916666666666667,0.408333333333333,0.519851264345776,0.0556473180179802,0.424501417636244,0.00502365571563751,0.989782031365073,0.00519431291928955,6,1.6330392,0
282.5,0.5,0.0916666666666667,0.408333333333333,0.512740668280386,0.068563189570667,0.418696142148947,0.00685642097109041,0.985915785503958,0.0072277935249514,7,1.802977,0
290,0.5,0.0916666666666667,0.408333333333333,0.504101448300974,0.0842355151053289,0.411663036593698,0.0093155873545112,0.980706335480504,0.00997807716498446,8,1.970425,0
297.5,0.5,0.0916666666666667,0.408333333333333,0.500000000686837,0.0916666654243948,0.408333333888768,0.0141509960400717,0.970414662710157,0.0154343412497712,6,1.4532021,1
305,0.5,0.0916666666666667,0.408333333333333,0.500000000114968,0.0916666664595731,0.408333333425459,0.0249359989592149,0.947408185713518,0.0276558153272674,10,2.0477651,1
312.5,0.5,0.0916666666666667,0.408333333333333,0.500000000005406,0.0916666666602758,0.408333333334318,0.499984362696131,0.0916851524410267,0.408330484862842,45,9.2039331,1
320,0.5,0.0916666666666667,0.408333333333333,0.500000000000323,0.0916666666662896,0.408333333333388,0.499981034287363,0.0916888397526067,0.40833012596003,20,4.4062287,1
327.5,0.5,0.0916666666666667,0.408333333333333,0.500000000001915,0.0916666666644532,0.408333333333632,0.499982662182853,0.0916867053279666,0.408330632489181,16,3.651365,1
335,0.5,0.0916666666666667,0.408333333333333,0.500000000000008,0.0916666666666571,0.408333333333335,0.499984901629696,0.0916839114758217,0.408331186894483,14,3.219764,1
342.5,0.5,0.0916666666666667,0.408333333333333,0.500000000004459,0.0916666666616359,0.408333333333905,0.499990828692326,0.091677014325876,0.408332156981798,13,3.0219635,1
350,0.5,0.0916666666666667,0.408333333333333,0.500000000000314,0.0916666666663169,0.408333333333369,0.499991599856557,0.0916760253363857,0.408332374807057,12,2.7897217,1
357.5,0.5,0.0916666666666667,0.408333333333333,0.500000000000028,0.0916666666666361,0.408333333333336,0.499989834543696,0.0916778455127157,0.408332319943588,11,2.6332845,1
365,0.5,0.0916666666666667,0.408333333333333,0.500000000000003,0.0916666666666635,0.408333333333334,0.499984763835873,0.0916831980861134,0.408332038078014,10,2.3305446,1
275,0.581666666666667,0.0916666666666667,0.326666666666667,0.607053476743327,0.0520607985025173,0.340885724754155,0.00581315570612153,0.990053591534147,0.00413325275973148,6,1.5680126,0
282.5,0.581666666666667,0.0916666666666667,0.326666666666667,0.599307730388455,0.0641581132989412,0.336534156312604,0.0079183376769637,0.986339843781443,0.00574181854159318,6,1.6099467,0
290,0.581666666666667,0.0916666666666667,0.326666666666667,0.589889737375621,0.0788525897811655,0.331257672843213,0.0107267879513783,0.981366848241102,0.00790636380751956,7,1.7989183,0
297.5,0.581666666666667,0.0916666666666667,0.326666666666667,0.581667810585312,0.0916648860646279,0.32666730335006,0.015229363074475,0.973372216026584,0.0113984208989416,6,1.5338733,1
305,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666669719633,0.0916666619276736,0.326666668352693,0.0258960732256773,0.954366214427138,0.019737712347185,9,1.9115042,1
312.5,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666751508606,0.0916665360140801,0.326666712477314,0.0557715541960809,0.90152034683729,0.0427080989666294,24,4.5049466,1
320,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666666667136,0.0916666666661587,0.326666666666706,0.581635014373311,0.0917009433577382,0.326664042268951,22,4.7643016,1
327.5,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666666668617,0.0916666666645754,0.326666666666808,0.581647870254844,0.0916868228024273,0.326665306942729,17,3.7539127,1
335,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666666666672,0.0916666666666607,0.326666666666667,0.581655902370462,0.091678093210152,0.326666004419386,15,3.3447183,1
342.5,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666666674931,0.0916666666579848,0.326666666667084,0.581649411203108,0.091684793221496,0.326665795575396,13,2.9882746,1
350,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666666667204,0.0916666666661087,0.326666666666688,0.581652268730188,0.0916816284742429,0.326666102795569,12,2.7884334,1
357.5,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666666666712,0.0916666666666201,0.326666666666668,0.581650356174646,0.0916834272740995,0.326666216551255,11,2.5786201,1
365,0.581666666666667,0.0916666666666667,0.326666666666667,0.581666666666671,0.091666666666662,0.326666666666667,0.581643461727333,0.0916902378120673,0.3266663004606,10,2.2432081,1
275,0.663333333333333,0.0916666666666667,0.245,0.694800149409407,0.0486087436684356,0.256591106922158,0.00659732693391387,0.990317751204373,0.00308492186171354,5,1.3867318,0
282.5,0.663333333333333,0.0916666666666667,0.245,0.686511563615093,0.0599618065462167,0.25352662983869,0.00896346674521323,0.986761108089176,0.00427542516561086,6,1.5654573,0
